"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"1196",10,9.83333333333333,13.675,15.9791666666667,16.05,19.6666666666667,13.1458333333333,14.6875,26.5416666666667,14.1833333333333,12.3583333333333,12.325,11.4875,14.3833333333333,12.8791666666667,2017-04-10
"1197",12.0208333333333,11.1125,11.8208333333333,15.0208333333333,16.4041666666667,16.1583333333333,12.7083333333333,11.275,28.4583333333333,12.5541666666667,12.2541666666667,11.2958333333333,10.6954545454545,14.8833333333333,12.8416666666667,2017-04-11
"1198",5.55833333333333,7.94166666666667,7.19583333333333,7.93333333333333,13.2833333333333,8.05833333333333,6.75,6.5,59.75,8.84166666666667,6.62916666666667,5.05833333333333,6.4125,7.84166666666667,7.42083333333333,2017-04-12
"1199",25.2208333333333,24.5125,26.3666666666667,34.0416666666667,37.2166666666667,35.1666666666667,31.5083333333333,32.2291666666667,75.2916666666667,28.75,30.7666666666667,28.2625,24.9875,38.9583333333333,23.3041666666667,2017-04-13
"1200",40.9,37.3875,39.4791666666667,36.975,50.575,47.6583333333333,15.9375,48.75,58.125,41.2291666666667,39.9458333333333,38.5625,41.3833333333333,59.0416666666667,31.325,2017-04-14
"1201",25.5833333333333,28.5708333333333,40.6666666666667,51.5,45.4,40.0833333333333,33.2541666666667,32.2875,26.75,40.9166666666667,33.1375,42.875,27.0666666666667,28.8125,36.025,2017-04-15
"1202",17.0375,14.8666666666667,28.8625,32.4166666666667,16.3,26.0833333333333,18.2083333333333,30.2666666666667,17.4583333333333,35.3791666666667,18.3708333333333,30.2916666666667,18.05,21.7375,25,2017-04-16
"1203",8.77826086956522,10.6125,17.3,18.5333333333333,17.4625,16.3333333333333,12.0833333333333,16.5166666666667,18.6666666666667,23.7333333333333,12.0083333333333,16.8708333333333,12.25,14.7916666666667,16.6,2017-04-17
"1204",23.8958333333333,25.0458333333333,31.875,35.1904761904762,30.6958333333333,37.125,30.1541666666667,27.2086956521739,31.0416666666667,22.6083333333333,31.0791666666667,30.0375,27.1,25.0708333333333,27.75,2017-04-18
"1205",36.5416666666667,29.0833333333333,38.5416666666667,39.7958333333333,46.6086956521739,45.1,38.25,38.4541666666667,42.7916666666667,36.9958333333333,38.3333333333333,34.6833333333333,25.0833333333333,35.1666666666667,32.4583333333333,2017-04-19
"1206",14.3333333333333,20.4173913043478,21.2,24.0083333333333,21.7625,24.1166666666667,20.9083333333333,23.1708333333333,27.25,23.1916666666667,21.2791666666667,19.3041666666667,21.0833333333333,23.65,17.4416666666667,2017-04-20
"1207",14.5208333333333,15.3217391304348,16.3208333333333,20.0833333333333,18.0166666666667,21.6666666666667,17.9583333333333,23.1833333333333,23.9583333333333,21.5833333333333,17.9583333333333,18.0791666666667,17.1625,18.2041666666667,16.0958333333333,2017-04-21
