"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"385",26.2272727272727,28.625,27.875,25.375,16.475,31.6111111111111,25.5416666666667,24.1666666666667,2.87916666666667,14.25,27.875,27.1666666666667,26.5416666666667,16.1833333333333,26.8333333333333,2015-01-20
"386",22.75,32.7083333333333,25.4166666666667,20.8333333333333,29.25,20.0869565217391,23.9166666666667,17.4,3.5375,11.3416666666667,27.9090909090909,19.25,25.25,16.0333333333333,19.875,2015-01-21
"387",23.125,32.5833333333333,28.5416666666667,22.3333333333333,24.9583333333333,21.9583333333333,26.75,17.9041666666667,3.26666666666667,12.1,29.5833333333333,20.875,27.1904761904762,15.6666666666667,20.8333333333333,2015-01-22
"388",29.25,34.5833333333333,31.75,33.2083333333333,20.6666666666667,30.4166666666667,37.0454545454545,21.125,3.7625,12.0958333333333,37.875,32.5,26.3083333333333,15.1833333333333,28.2916666666667,2015-01-23
"389",30.0416666666667,32.5416666666667,30.2083333333333,30.2916666666667,22.75,32.8333333333333,28.125,20.8333333333333,2.62307692307692,13.2208333333333,29.2916666666667,33.4166666666667,25.3208333333333,15.2333333333333,27.7083333333333,2015-01-24
"390",22.7375,32.0416666666667,30.4583333333333,27.375,16.8291666666667,31.5416666666667,35.25,22.1833333333333,1.32083333333333,12.2833333333333,38.25,28.875,28.2916666666667,13.7458333333333,26.5,2015-01-25
"391",28.125,37.7916666666667,28.7083333333333,23.8916666666667,31.1904761904762,26,31.375,18.4166666666667,1.8875,12.6916666666667,38.05,23.2375,32.25,18.1416666666667,21.1666666666667,2015-01-26
"392",28.2083333333333,30.7083333333333,29.6666666666667,24.4166666666667,21.3583333333333,22.7166666666667,25.5833333333333,21.625,3.47916666666667,7.3,29.125,24.6666666666667,27.6666666666667,15.8416666666667,22.9583333333333,2015-01-27
"393",34.125,33.75,28.75,24.0833333333333,22.9833333333333,25.4166666666667,30.3333333333333,29.2083333333333,2.02916666666667,11.1818181818182,32.6666666666667,21.8333333333333,33.2916666666667,15.3416666666667,21.7916666666667,2015-01-28
"394",26.3333333333333,33.9166666666667,28.2916666666667,23.9083333333333,30.6666666666667,25.5708333333333,28.9166666666667,19.5083333333333,1.82083333333333,13.65,31.2083333333333,22.7083333333333,28.875,19.625,23.2916666666667,2015-01-29
"395",24.7083333333333,28.7916666666667,23.0833333333333,19.875,27.5416666666667,21.4583333333333,23.1666666666667,16.1416666666667,2.14583333333333,11.5791666666667,24.5,18.75,25.375,16.9166666666667,17.7916666666667,2015-01-30
"396",25.4166666666667,27.375,23.6666666666667,18.5833333333333,24.1708333333333,19.6666666666667,24.125,18.0833333333333,1.875,12.6583333333333,26.2083333333333,19.0416666666667,17.3333333333333,18.0833333333333,NA,2015-01-31
"397",20.375,26.7916666666667,24.5833333333333,18.5458333333333,21.8125,19.0833333333333,23.5416666666667,16.0916666666667,2.1875,11.3,24.8333333333333,19.1666666666667,22.5,17.1041666666667,17.1083333333333,2015-02-01
"398",19.9166666666667,27.625,21.7083333333333,16.2666666666667,22.2708333333333,17.8166666666667,21.2333333333333,14.4125,1.7,10.375,24.5375,16.375,22.0416666666667,13.9333333333333,15.2,2015-02-02
"399",21.4166666666667,28.5833333333333,21.5714285714286,18.8833333333333,24.2916666666667,20.4166666666667,22.5,13.9681818181818,1.73333333333333,9.65,25.5416666666667,19.1666666666667,25,12.9833333333333,19.25,2015-02-03
"400",23.375,30.5,23.6666666666667,19.7083333333333,25.8,19.6666666666667,25,15.4,2.18333333333333,12.6833333333333,25.8333333333333,19.4583333333333,26.7083333333333,16.2333333333333,17.9583333333333,2015-02-04
"401",25.0869565217391,33.7916666666667,26.9583333333333,23.0833333333333,28.8333333333333,23,27.5909090909091,18.25,2.72727272727273,14.7318181818182,29.5416666666667,21.5,29.8333333333333,17.9583333333333,20.875,2015-02-05
"402",36.7916666666667,39.7272727272727,40.1666666666667,29.7916666666667,28.5416666666667,30.4166666666667,34.4583333333333,25.3333333333333,1.3125,16.2916666666667,36.8333333333333,32.9583333333333,39.5416666666667,24.25,31.125,2015-02-06
"403",25.0416666666667,35.125,30.1666666666667,28.0416666666667,29.25,28.5,33.6666666666667,17.4958333333333,2.00416666666667,12.0583333333333,34.6666666666667,25.6666666666667,31.4166666666667,16.2,26.6666666666667,2015-02-07
"404",19.0416666666667,23.75,17.5833333333333,17.5,23.2083333333333,18.625,21.7916666666667,14.9583333333333,3.575,10.2458333333333,22.5,15.7083333333333,22.7142857142857,12.8875,14.6166666666667,2015-02-08
"405",27.7916666666667,31,23.2916666666667,21.695652173913,32.4166666666667,22.9583333333333,27.7916666666667,19.5,0.541666666666667,13.075,27.6666666666667,19.8333333333333,29.5,21.3333333333333,17.6458333333333,2015-02-09
"406",28.875,33.7083333333333,30.6666666666667,21.9916666666667,21.5833333333333,23.375,29.2916666666667,24.4166666666667,0.9875,12.16875,29.9166666666667,24.5833333333333,30,16.125,22.7916666666667,2015-02-10
"407",27.1818181818182,35.625,30.2916666666667,23.2791666666667,25.8208333333333,24.3434782608696,31.625,17.6291666666667,4.04166666666667,9.75909090909091,31.8333333333333,23.2083333333333,29.7083333333333,16.975,23.3333333333333,2015-02-11
"408",26.304347826087,40.2083333333333,32.125,24.375,25.7916666666667,24.5833333333333,31.4583333333333,22.8916666666667,3.53333333333333,11.6541666666667,33.7222222222222,26.7083333333333,34.8333333333333,13.5916666666667,25.25,2015-02-12
"409",31.525,41.75,34.9166666666667,31.9166666666667,19.8375,32.75,36.3333333333333,22.4166666666667,2.36818181818182,13.0583333333333,38.5217391304348,33.625,31.75,16.3833333333333,31.8333333333333,2015-02-13
"410",28.3333333333333,31.7083333333333,25.5,25.3416666666667,18.275,26.1666666666667,30.2083333333333,19.4416666666667,0.916666666666667,10.8291666666667,30.1666666666667,31,26.875,16.0125,25.875,2015-02-14
"411",18.7541666666667,30.7083333333333,31.4583333333333,31.2083333333333,14.2375,31.5,31.2916666666667,18.4375,0.0208333333333333,12.45,32.8333333333333,26.5,28,15.0708333333333,22.1666666666667,2015-02-15
"412",22.195652173913,27.625,28.375,23.7375,17.3047619047619,24.575,28.8333333333333,17.675,1.79166666666667,10.8041666666667,30.9583333333333,21.4583333333333,24.5041666666667,14.5416666666667,20.4708333333333,2015-02-16
"413",28.0125,31.1666666666667,29.6666666666667,27.625,14.9083333333333,26.0416666666667,23.75,22.0833333333333,1.64166666666667,12.05,26.6666666666667,23.2916666666667,33.0833333333333,16.2916666666667,22.9875,2015-02-17
"414",22.625,28.25,20.5291666666667,16.7041666666667,16.5125,18.1833333333333,22.1458333333333,17.0833333333333,1.39166666666667,10.0916666666667,26.375,16.125,26.1666666666667,11.1333333333333,15.2041666666667,2015-02-18
"415",17.7916666666667,21.3166666666667,17.7666666666667,15.0958333333333,13.75,15.4208333333333,18.3833333333333,14.25,1.34583333333333,9.5125,19.6041666666667,13.1583333333333,19.6666666666667,12.6916666666667,12.7,2015-02-19
"416",18.0416666666667,21.8041666666667,15.7,13.7291666666667,12.3958333333333,14.2041666666667,17.9458333333333,13.7958333333333,1.13333333333333,9.47083333333333,20.3041666666667,11.4583333333333,20.1666666666667,13.4291666666667,10.975,2015-02-20
"417",10.4583333333333,20.5208333333333,10.2708333333333,17.3333333333333,6.6125,18.5833333333333,15.875,12.8791666666667,1.20416666666667,8.64166666666667,18.5333333333333,13.445,11.5083333333333,8.2875,8.49166666666667,2015-02-21
"418",14.7375,20.8625,16.1652173913043,13.2666666666667,11.2791666666667,14.6791666666667,19.3833333333333,10.9458333333333,3.29166666666667,6.4875,20.5583333333333,12.0666666666667,17.0083333333333,9.75,10.9791666666667,2015-02-22
"419",19.6916666666667,26.8791666666667,20.7291666666667,18.3416666666667,14.8083333333333,19.6125,23.3666666666667,15.8875,1.86666666666667,9.71666666666667,24.0958333333333,16.1416666666667,21.9916666666667,10.6625,15.7875,2015-02-23
"420",23.9166666666667,23.4166666666667,20.7083333333333,15.9541666666667,24.25,16.7208333333333,18.8291666666667,12.45,6.22916666666667,8.90869565217391,21.5833333333333,16.2083333333333,22.7916666666667,14.125,16.25,2015-02-24
"421",20.1565217391304,33.625,24.9583333333333,18.6761904761905,17.8818181818182,19.15,28.3333333333333,15.8666666666667,1.6,9.87916666666667,29.125,18.8958333333333,29.9583333333333,13.1666666666667,18.55,2015-02-25
"422",19.8125,27.625,21.15,17.6545454545455,15.2708333333333,17.5625,21.3458333333333,15.3333333333333,1.28333333333333,7.77083333333333,23.1458333333333,17.15,20.3708333333333,11.4666666666667,17.4782608695652,2015-02-26
"423",20.7916666666667,23.25,20.875,17.1958333333333,18.9041666666667,18.6416666666667,19.4583333333333,15.5,1.77916666666667,9.82916666666667,19.8333333333333,17.6166666666667,23.0833333333333,15.6625,18.0083333333333,2015-02-27
"424",19.375,27.6416666666667,18.5958333333333,14.2875,15.9708333333333,17.2833333333333,24.7083333333333,15.3875,1.75833333333333,8.46666666666667,24.75,14.775,22.7916666666667,12.1583333333333,14.3291666666667,2015-02-28
"425",16.7125,21.375,16.9583333333333,16.2375,21.4583333333333,17.7375,19.6416666666667,13.25,1.40833333333333,9.30416666666667,21.2083333333333,14,20.875,12.3041666666667,13.9916666666667,2015-03-01
"426",28.7083333333333,25.9166666666667,23.25,20.125,15.6875,20.1541666666667,24.3333333333333,24.875,2.14347826086957,14.875,26.375,18.95,29,17.7916666666667,18.1041666666667,2015-03-02
"427",16.6826086956522,24.25,27.1708333333333,22.3333333333333,12.9916666666667,22.6666666666667,24.125,14.2041666666667,1.0125,9.13333333333333,27.1666666666667,21.7916666666667,22,10.7791666666667,18.5583333333333,2015-03-03
"428",29.3333333333333,28.625,26.5238095238095,24.9166666666667,17.7083333333333,23.6458333333333,29.6666666666667,20.5,1.775,12.1208333333333,32.1666666666667,22.2916666666667,30.3,13.4291666666667,23.65,2015-03-04
"429",26.9583333333333,32.75,28.4583333333333,22.65,21.2541666666667,24.2833333333333,30.3333333333333,20.5833333333333,1.49166666666667,14.8875,32.375,27.1111111111111,30.75,17.8666666666667,22.1666666666667,2015-03-05
"430",27,32.9166666666667,25.5833333333333,20.5,26.0304347826087,20.75,27.9583333333333,18.695652173913,1.00416666666667,11.5791666666667,31.0416666666667,19.9545454545455,26.2916666666667,15.5416666666667,20.5833333333333,2015-03-06
"431",27.9166666666667,31.875,28.2916666666667,21.3208333333333,25.075,22.5208333333333,28.125,21.375,0.579166666666667,13.15,30.0833333333333,22.7083333333333,31,14.2125,22.625,2015-03-07
"432",20.4583333333333,29.0416666666667,22.4125,18.9708333333333,25.0333333333333,21.4,24,15.25,1.98333333333333,11.1,26.0833333333333,18.7416666666667,23.4583333333333,13.8958333333333,19.125,2015-03-08
"433",20.675,26.5666666666667,24.5416666666667,14.8791666666667,21.9583333333333,16.8958333333333,19.0875,15.5666666666667,2.4375,10.5833333333333,21.25,16.7291666666667,23.4666666666667,11.0875,16.9583333333333,2015-03-09
"434",39.75,44,35.8333333333333,33.875,32.8181818181818,34.375,39.9166666666667,27.2083333333333,0.904166666666667,16.0833333333333,42,28.9166666666667,42.0416666666667,29.625,29.0416666666667,2015-03-10
"435",28.5,36.6666666666667,30.625,27.25,25.0454545454545,27.4583333333333,31.625,21.2736842105263,1.3625,16.475,34.125,26.4166666666667,32.1666666666667,18.5833333333333,27.0416666666667,2015-03-11
"436",34.75,38.5,35,31.375,35.75,30.5,34.4166666666667,22.9583333333333,1.95833333333333,17.7,36.625,31.0833333333333,35.6666666666667,23.5416666666667,30.7916666666667,2015-03-12
"437",30.2916666666667,30.4166666666667,28.875,24.4958333333333,19.3041666666667,24.7958333333333,29.25,24.625,1.39166666666667,13.7208333333333,32.125,25.8208333333333,28.875,17.625,23.9708333333333,2015-03-13
"438",22.6,32.75,29.625,19.975,17.9166666666667,21.925,29.7916666666667,19.2083333333333,1.075,11.8541666666667,32.25,20.4166666666667,28.3571428571429,12.0083333333333,16.8833333333333,2015-03-14
"439",10.8875,14.6791666666667,17.7,21.9583333333333,7.48333333333333,21.75,18.9125,12.4958333333333,2.04583333333333,8.56666666666667,21.2083333333333,19.6625,14.4375,7.89583333333333,12.6541666666667,2015-03-15
"440",11.7333333333333,16.9,17.3333333333333,21.975,6.59166666666667,20.9791666666667,17.7,17.3833333333333,1.5625,8.88333333333333,18.5416666666667,21.125,18.2083333333333,7.80909090909091,16.0166666666667,2015-03-16
"441",10.7416666666667,13.2,18.3916666666667,17.4708333333333,5.81666666666667,16.2625,14.6291666666667,12.6166666666667,1.8875,6.75833333333333,16.0047619047619,22.2916666666667,17.0416666666667,6.3625,15.6666666666667,2015-03-17
"442",11.8958333333333,18.1875,17.1304347826087,17.2826086956522,6.375,18.4625,17.8916666666667,13.9095238095238,0.716666666666667,6.325,16.95,20.5833333333333,17.2875,6.39166666666667,16.4291666666667,2015-03-18
"443",17.6041666666667,20.4583333333333,16.4391304347826,9.51666666666667,11.1625,13.4916666666667,15.325,18.2222222222222,2.74166666666667,8.17916666666667,17.125,14.7166666666667,17.7375,8.89583333333333,11.625,2015-03-19
"444",18.0416666666667,22.2916666666667,19.5833333333333,14.7416666666667,18.3,15.3833333333333,18.75,13.4095238095238,1.03333333333333,8.42083333333333,18.875,15.6458333333333,21.9583333333333,11.4791666666667,15.3458333333333,2015-03-20
"445",17.375,25.9583333333333,19.175,15.775,11.8833333333333,16.3166666666667,21.6666666666667,13.8,1.3125,10.325,21.7916666666667,14.8041666666667,20.7916666666667,11.0375,14.5666666666667,2015-03-21
"446",17.8666666666667,24.2916666666667,20.75,20.8333333333333,15.0333333333333,18.4375,22.8333333333333,15.75,1.89583333333333,9.48333333333333,23.5416666666667,17.6166666666667,21.75,13.2583333333333,17.5625,2015-03-22
"447",21.3333333333333,26.25,23.7916666666667,18.35,19.75,21.5291666666667,25.35,14.6666666666667,2.14166666666667,11.0454545454545,29,18.4083333333333,23.3333333333333,11.9458333333333,18.2916666666667,2015-03-23
"448",20.2041666666667,26.125,21.3333333333333,16.6625,17.4416666666667,16.4166666666667,22,17.2916666666667,2.11666666666667,10.05,23.4166666666667,17.4416666666667,23.7125,12.1333333333333,16.8958333333333,2015-03-24
"449",27.2083333333333,30.75,27.5,24.4166666666667,29.9583333333333,23.2916666666667,27.1666666666667,19.1333333333333,1.8875,14.3291666666667,27.8333333333333,23.375,30.4583333333333,18.1095238095238,23.2916666666667,2015-03-25
"450",24.6666666666667,30.625,26.5833333333333,24.5,21.35,24.875,28.1666666666667,22.7916666666667,1.35833333333333,13.0458333333333,29.75,21.125,26.5,18.0833333333333,21.125,2015-03-26
"451",19.5833333333333,29.7083333333333,22.6541666666667,18.7083333333333,22.5,20.25,25.5833333333333,15.0416666666667,3.30416666666667,10.8125,27.8333333333333,16.9833333333333,24.75,14.5,17.2083333333333,2015-03-27
"452",19.2666666666667,26.4166666666667,26.75,22.2916666666667,15.8958333333333,23.9166666666667,27.6666666666667,18.5416666666667,2.625,12.7041666666667,27.625,21.6083333333333,27.1739130434783,12.25,19.7458333333333,2015-03-28
"453",18.8333333333333,20.4583333333333,17.8708333333333,14.7875,9.0875,12.4291666666667,17.8333333333333,14.4166666666667,0.720833333333333,8.9375,17.9,18.9583333333333,17.6666666666667,8.57083333333333,14.8875,2015-03-29
"454",12.4708333333333,24.2272727272727,20.7083333333333,21.5208333333333,8.3625,21.9,23,13.2375,2.3,8.6375,23.7916666666667,22.7083333333333,19.625,8.41666666666667,15.7916666666667,2015-03-30
"455",10.0208333333333,15.3875,15.1291666666667,19.3333333333333,5.93333333333333,50.4285714285714,16.1333333333333,12.25,1.79166666666667,7.57916666666667,17.4208333333333,20.5416666666667,13.7708333333333,8.32272727272727,14.9,2015-03-31
"456",9.35416666666667,13.1,16.6666666666667,14.7166666666667,4.5875,16.904347826087,14.2625,9.85652173913043,1.6125,8.19583333333333,14.4208333333333,15.2434782608696,17.3,5.49583333333333,8.725,2015-04-01
"457",6.30833333333333,12.2157894736842,14.5916666666667,15.8708333333333,3.65833333333333,15.3291666666667,11.7739130434783,8.79583333333333,1.63333333333333,4.72916666666667,12.5708333333333,17.8333333333333,13.2625,5.83333333333333,14.1166666666667,2015-04-02
"458",7.4,14.8625,15.3541666666667,15.95,4.5875,13.5333333333333,12.4,12.8375,2.3375,7.2625,12.1125,16.6625,15.4708333333333,5.45416666666667,10.275,2015-04-03
"459",8.4,13.6708333333333,13.7,12.0958333333333,4.725,14.4333333333333,12.1333333333333,9.875,2.01666666666667,5.59166666666667,11.9458333333333,13.6958333333333,14.9875,5.56666666666667,8.64583333333333,2015-04-04
"460",13.1916666666667,15.1291666666667,12.2208333333333,8.99166666666667,10.3791666666667,10.6916666666667,14.0125,10.1125,1.90416666666667,5.76666666666667,13.4208333333333,9.4375,12.8916666666667,11.0166666666667,9.17083333333333,2015-04-05
"461",12.4875,20.1666666666667,15.5666666666667,14.3125,10.7208333333333,16.8166666666667,17.8666666666667,15.5041666666667,1.58888888888889,8.12916666666667,17.9125,14.5375,16.1375,12.0541666666667,12.8125,2015-04-06
"462",18.7375,25.8333333333333,19.9916666666667,14.95,17.475,15.5416666666667,19.4791666666667,15.475,1.32857142857143,9.925,21,15.6708333333333,21.7083333333333,12.4791666666667,15.7708333333333,2015-04-07
"463",25.8333333333333,29.2916666666667,23.9166666666667,18.2666666666667,23.3913043478261,19.9416666666667,24.3333333333333,22,0.827272727272727,13.2583333333333,23.75,19.75,27.5833333333333,16.9416666666667,19.5833333333333,2015-04-08
"464",20.4166666666667,25.6666666666667,22.5,18.6333333333333,17.5875,19.3125,24.2916666666667,16.2541666666667,2.69166666666667,11.2041666666667,25.5833333333333,17.7,23.5833333333333,17.1333333333333,17.4708333333333,2015-04-09
"465",24,29.25,26.375,21.65,19.7791666666667,22.4958333333333,25.5,19.35,2.62631578947368,13.2375,24.5652173913043,23.0833333333333,26.625,15.2791666666667,22,2015-04-10
"466",25.375,30.7916666666667,28.875,25.25,26.4583333333333,26.2916666666667,30.6666666666667,22.9166666666667,2.61875,15.0833333333333,31.7083333333333,24.0833333333333,28.5833333333333,23.0416666666667,22.5416666666667,2015-04-11
"467",13.725,19.8875,17.7958333333333,16.4416666666667,19.2208333333333,16.1666666666667,19.2583333333333,11.3166666666667,3.52083333333333,10.1625,19.25,14.8833333333333,19.125,10.9791666666667,14.8416666666667,2015-04-12
"468",14.8708333333333,20.875,21,15.0708333333333,18.525,15.6818181818182,18.625,12.6,2.90833333333333,10.2375,22.0416666666667,14.9875,18.7083333333333,10.8095238095238,14.6086956521739,2015-04-13
"469",16.45,23.4583333333333,21.3333333333333,15.7416666666667,23.7916666666667,16.3541666666667,19.6666666666667,12.9208333333333,3.4875,8.42608695652174,21.1666666666667,17.1416666666667,23.1764705882353,10.525,18.1666666666667,2015-04-14
"470",13.0166666666667,18.2863636363636,19.7083333333333,24.1666666666667,9.85416666666667,21.5541666666667,20.125,12.4791666666667,1.2,9.32916666666667,20.0833333333333,27.875,13.5681818181818,8.64583333333333,17.9166666666667,2015-04-15
"471",20.275,19.68125,15.1708333333333,15.555,10.4652173913043,14.625,16.5521739130435,12.9291666666667,1.85416666666667,8.0375,18.5,17.8954545454545,14.8375,10.6416666666667,12.75,2015-04-16
"472",12.6666666666667,19.5833333333333,17.9583333333333,16.1652173913043,6.85,16.0416666666667,17.3458333333333,10.8125,3.0625,7.38333333333333,18.9791666666667,20.1791666666667,17.1416666666667,6.02083333333333,12.35,2015-04-17
"473",6.15,12.8625,10.9958333333333,9.07083333333333,3.2125,12.0125,9.775,7.68333333333333,2.59583333333333,4.57916666666667,8.75416666666667,12.3583333333333,6.9875,5.55833333333333,9.025,2015-04-18
"474",13.975,15.3625,11.6458333333333,2.85416666666667,4.52916666666667,8.56666666666667,14.2708333333333,10.7458333333333,1.50416666666667,5.86666666666667,12.85,9.26666666666667,18.4923076923077,11.2166666666667,7.35384615384615,2015-04-19
"475",16.65,16.6583333333333,13.6,3.92083333333333,10.8958333333333,6.775,13.9625,13.0625,1.47083333333333,7.05,12.7916666666667,11.4958333333333,13.9875,12.2125,7.65,2015-04-20
"476",15.4375,24.3208333333333,22.4583333333333,20.525,7.51666666666667,25.1363636363636,26.5416666666667,15.875,2.1625,9.7,24.9545454545455,24.8333333333333,20.9375,10.4208333333333,18.8916666666667,2015-04-21
"477",22.5,27.4583333333333,21.3708333333333,18.1958333333333,14.5291666666667,17.3590909090909,24.7083333333333,13.9045454545455,2.25,8.30833333333333,25.125,16.7333333333333,24.6666666666667,10.9625,16.2791666666667,2015-04-22
"478",24.2916666666667,27.2727272727273,24.4583333333333,20.2208333333333,17.4416666666667,20.1125,26.885,11.3041666666667,1.95833333333333,7.86666666666667,26.3541666666667,18.1666666666667,23.9166666666667,11.0416666666667,18.2708333333333,2015-04-23
"479",19.9166666666667,25.6666666666667,19.8333333333333,14.5583333333333,11.2291666666667,13.9583333333333,22.8208333333333,18.2041666666667,1.54583333333333,7.825,24,12.9375,17.7291666666667,11.5333333333333,12.4583333333333,2015-04-24
"480",20.4166666666667,22.375,17.2291666666667,14.625,11.7375,12.8875,21.5416666666667,13.7166666666667,2.5,8.11666666666667,21.9166666666667,10.925,16.9166666666667,8.25555555555555,10.3916666666667,2015-04-25
"481",18.9166666666667,20.8833333333333,15.7458333333333,13.0708333333333,11.6958333333333,12.0666666666667,21.0833333333333,11.2666666666667,2.04166666666667,7.69166666666667,21.375,11.525,17.1578947368421,9.9,11.3875,2015-04-26
"482",20.1666666666667,23.952380952381,17.6666666666667,15,10.6666666666667,12.96,22.25,14.9875,1.34166666666667,7.175,23.9166666666667,12.4541666666667,15.8695652173913,8.91666666666667,12.1291666666667,2015-04-27
"483",17.2125,16.9416666666667,15.0125,12.4708333333333,12.7958333333333,9.87916666666667,14.9130434782609,12.6047619047619,3.20833333333333,5.925,14.4181818181818,13.55,14.61,11.0545454545455,11.5208333333333,2015-04-28
"484",12.7875,11.9041666666667,13.8041666666667,9.15,11.9727272727273,7.17083333333333,10.1875,9.0375,3.70833333333333,4.87826086956522,9.7125,10.3130434782609,13.505,11.0041666666667,8.50833333333333,2015-04-29
"485",17.4833333333333,15.575,13.9652173913043,8.30416666666667,7.47916666666667,7.29166666666667,13.4083333333333,10.7083333333333,2.56666666666667,7.80416666666667,12.9041666666667,7.59583333333333,15.0958333333333,8.64166666666667,7.25416666666667,2015-04-30
"486",16.7083333333333,15.1541666666667,12.3666666666667,8.5125,7.90416666666667,9.19166666666667,15.425,10.7875,2.33333333333333,6.5375,15.4916666666667,7.91176470588235,14.7416666666667,8.1875,9.24166666666667,2015-05-01
"487",11.5208333333333,12.9333333333333,10.8916666666667,9.88333333333333,4.99583333333333,10.2,11.1625,10.275,1.6875,5.875,11.95,9.17916666666667,13.8,6.275,6.925,2015-05-02
"488",11.1166666666667,10.3083333333333,8.525,5.6625,7.10833333333333,6.22083333333333,8.12916666666667,8.47083333333333,1.7625,4.675,10.0416666666667,6.97083333333333,9.93333333333333,7.02083333333333,5.6,2015-05-03
"489",13.0625,12.9,10.7208333333333,7.04583333333333,4.5625,6.84166666666667,10.2708333333333,11.1416666666667,3.19583333333333,6.78333333333333,11.1625,7.3,11.0578947368421,8.25,6.475,2015-05-04
"490",13.8,21.5416666666667,18,12.2041666666667,7.85625,12.725,21.5041666666667,12.8,1.62916666666667,5.53333333333333,22.5333333333333,13.5125,20.175,7.59583333333333,12.025,2015-05-05
"491",15.9833333333333,18.7791666666667,14.5291666666667,14.1666666666667,5.08333333333333,12.5958333333333,18.3904761904762,12.6090909090909,1.22916666666667,6.3625,18.1208333333333,13.975,15.725,8.2,12.3958333333333,2015-05-06
"492",14.9458333333333,16.5541666666667,13.8,8.62916666666667,8.81666666666667,7.05,13.0818181818182,12.7875,4.1375,6.375,12.3833333333333,11.8916666666667,15.2583333333333,10.0916666666667,11.1708333333333,2015-05-07
"493",18.4583333333333,17.9791666666667,17.3217391304348,8.75833333333333,7.53913043478261,8.50833333333333,17.125,14.6166666666667,1.95833333333333,9.35,16.8708333333333,12.0416666666667,20.625,9.5375,10.3166666666667,2015-05-08
"494",13,14.2291666666667,13.5333333333333,9.9125,6.89166666666667,9.9875,14.9166666666667,9.8125,1.5625,5.90416666666667,14.1833333333333,10.6958333333333,13.125,8.8625,9.7875,2015-05-09
"495",12.6958333333333,14.3708333333333,13.2125,11.2083333333333,8.99583333333333,10.4375,15.8666666666667,9.99583333333333,1.9125,6.14583333333333,15.1833333333333,9.475,13.5958333333333,9.0875,10.4291666666667,2015-05-10
"496",16.2916666666667,19.5416666666667,17.8125,12.9625,18.6125,12.1333333333333,16.1541666666667,10.2521739130435,3.02916666666667,6.34583333333333,18.9958333333333,14.1166666666667,17.8333333333333,10.1208333333333,13.3666666666667,2015-05-11
"497",11.725,15.2521739130435,14.6869565217391,10.925,9.55833333333333,10.5208333333333,13.5083333333333,11.2291666666667,2.39583333333333,6.555,14.9416666666667,15.3125,13.7708333333333,10.1125,13.0208333333333,2015-05-12
"498",9.9125,15.5416666666667,16.4541666666667,15.65,4.825,15.8833333333333,15.3708333333333,11.4625,1.67083333333333,5.60869565217391,17.2,16.7333333333333,16.1958333333333,7.59166666666667,14.15,2015-05-13
"499",7.91666666666667,10.6391304347826,12.8,16.575,3.175,11.85,11.7291666666667,9.6875,1.32916666666667,4.95416666666667,14.3916666666667,14.9166666666667,12.6166666666667,6.6375,13.375,2015-05-14
"500",9.0375,9.32916666666667,10.7375,9.91666666666667,3.48333333333333,8.11666666666667,9.52083333333333,10.725,2.19166666666667,5.3625,10.1208333333333,10.3791666666667,13.325,6.29166666666667,8.91666666666667,2015-05-15
"501",12.3208333333333,12.3958333333333,12.3208333333333,6.22916666666667,7.47083333333333,6.00833333333333,10.7125,8.98333333333333,3.3125,5.2875,9.87916666666667,9.47916666666667,12.3458333333333,11.1666666666667,8.70833333333333,2015-05-16
"502",13.7458333333333,13.7291666666667,9.82916666666667,7,6.86666666666667,6.67083333333333,12.0125,9.87083333333333,3.40416666666667,6.1625,11.7625,9.05,13.2708333333333,7.475,8.31666666666667,2015-05-17
"503",11.6416666666667,13.5708333333333,12.9041666666667,10.35,6.1375,9.09583333333333,16.0791666666667,11.3916666666667,2.90416666666667,7.61666666666667,15.3416666666667,10.3666666666667,13.7041666666667,8.0375,9.3125,2015-05-18
"504",12.6375,12.2916666666667,12.125,8.15,9.02083333333333,7.05909090909091,11.9333333333333,9.425,2.1375,6.3125,12.1958333333333,9.82916666666667,11.1083333333333,11.7583333333333,9.29583333333333,2015-05-19
"505",12.1166666666667,11.9708333333333,10.3291666666667,7.14583333333333,5.04166666666667,7.8,13.025,10.9333333333333,1.8,6.07916666666667,12.3625,7.78333333333333,12.1958333333333,8.10833333333333,5.69166666666667,2015-05-20
"506",12.2454545454545,21.7333333333333,15.5666666666667,19.8916666666667,5.34583333333333,21.375,19.7208333333333,13.6541666666667,1.92916666666667,6.47083333333333,21.7238095238095,18.8375,15.4375,8.78333333333333,14.0791666666667,2015-05-21
"507",8.40416666666667,22.9583333333333,12.4541666666667,14.8208333333333,3.2875,16.4916666666667,19.6666666666667,14,2.07083333333333,4.85,17.8909090909091,18.2166666666667,13.6041666666667,5.7875,11.3125,2015-05-22
"508",8.10833333333333,20.7,15.9541666666667,20.1916666666667,4.97916666666667,23.6083333333333,22.0416666666667,13.475,2.40416666666667,4.8625,20.1666666666667,18.4416666666667,16.3916666666667,5.41666666666667,13.7458333333333,2015-05-23
"509",5.91666666666667,16.6041666666667,11.7125,10.7416666666667,2.9875,11.625,16.6541666666667,12.7,2.20833333333333,5.32916666666667,14.2083333333333,14.0291666666667,12.8708333333333,3.62916666666667,7.625,2015-05-24
